Customer ID,Recency,Frequency,Monetary,logRecency,logFrequency,kmeansSegments
15982.0,242.0,1,324.51,5.493061443340548,0.6931471805599453,3
15983.0,2.0,6,2483.8,1.0986122886681098,1.9459101490553132,1
15984.0,5.0,21,5921.65,1.791759469228055,3.091042453358316,6
15985.0,73.0,5,1572.8600000000001,4.30406509320417,1.791759469228055,5
15986.0,18.0,1,186.3,2.9444389791664403,0.6931471805599453,4
15987.0,5.0,2,230.85,1.791759469228055,1.0986122886681098,4
15988.0,188.0,2,609.5600000000001,5.241747015059643,1.0986122886681098,3
15989.0,12.0,2,372.51,2.5649493574615367,1.0986122886681098,4
15990.0,131.0,5,1217.94,4.882801922586371,1.791759469228055,5
15991.0,171.0,1,150.55,5.147494476813453,0.6931471805599453,3
15992.0,33.0,2,854.61,3.5263605246161616,1.0986122886681098,2
15994.0,48.0,2,775.11,3.8918202981106265,1.0986122886681098,2
15995.0,51.0,1,696.19,3.9512437185814275,0.6931471805599453,2
15996.0,3.0,2,626.22,1.3862943611198906,1.0986122886681098,4
15998.0,30.0,11,5218.37,3.4339872044851463,2.4849066497880004,8
15999.0,372.0,1,20.4,5.921578419643816,0.6931471805599453,3
16001.0,18.0,1,583.39,2.9444389791664403,0.6931471805599453,4
16002.0,262.0,1,169.21,5.572154032177765,0.6931471805599453,3
16003.0,18.0,5,2878.46,2.9444389791664403,1.791759469228055,7
16004.0,111.0,5,2146.39,4.718498871295094,1.791759469228055,5
16005.0,12.0,6,1820.41,2.5649493574615367,1.9459101490553132,1
16006.0,24.0,1,245.77,3.2188758248682006,0.6931471805599453,4
16007.0,20.0,3,1373.2,3.044522437723423,1.3862943611198906,7
16008.0,19.0,12,4905.35,2.995732273553991,2.5649493574615367,8
16010.0,13.0,8,1316.56,2.6390573296152584,2.1972245773362196,8
16011.0,3.0,14,2516.05,1.3862943611198906,2.70805020110221,6
16012.0,38.0,2,1574.5,3.6635616461296463,1.0986122886681098,2
16013.0,8.0,31,15243.2,2.1972245773362196,3.4657359027997265,6
16014.0,45.0,2,467.89,3.828641396489095,1.0986122886681098,2
16016.0,3.0,4,1025.18,1.3862943611198906,1.6094379124341003,1
16017.0,54.0,4,1341.95,4.007333185232471,1.6094379124341003,5
16018.0,33.0,2,289.23,3.5263605246161616,1.0986122886681098,2
16019.0,18.0,18,13679.61,2.9444389791664403,2.9444389791664403,6
16021.0,32.0,2,532.25,3.4965075614664802,1.0986122886681098,4
16024.0,48.0,2,232.96,3.8918202981106265,1.0986122886681098,2
16027.0,94.0,9,1113.74,4.553876891600541,2.302585092994046,8
16028.0,232.0,1,82.2,5.4510384535657,0.6931471805599453,3
16029.0,9.0,31,15243.2,2.302585092994046,3.4657359027997265,6
16032.0,93.0,6,1970.45,4.543294782270004,1.9459101490553132,5
16033.0,6.0,8,2019.73,1.9459101490553132,2.1972245773362196,1
16034.0,31.0,3,491.02,3.4657359027997265,1.3862943611198906,7
16035.0,197.0,1,217.73,5.288267030694535,0.6931471805599453,3
16036.0,61.0,2,1797.92,4.127134385045092,1.0986122886681098,2
16037.0,181.0,2,654.32,5.204006687076795,1.0986122886681098,3
16039.0,60.0,2,456.4,4.110873864173311,1.0986122886681098,2
16040.0,67.0,4,1103.35,4.219507705176107,1.6094379124341003,5
16042.0,16.0,3,1067.85,2.833213344056216,1.3862943611198906,7
16043.0,16.0,4,1082.6000000000001,2.833213344056216,1.6094379124341003,7
16044.0,72.0,1,340.84000000000003,4.290459441148391,0.6931471805599453,2
16045.0,53.0,4,2094.23,3.9889840465642745,1.6094379124341003,5
16046.0,199.0,1,235.78,5.298317366548036,0.6931471805599453,3
16048.0,10.0,4,818.7900000000001,2.3978952727983707,1.6094379124341003,7
16049.0,12.0,3,787.89,2.5649493574615367,1.3862943611198906,7
16050.0,20.0,2,162.8,3.044522437723423,1.0986122886681098,4
16051.0,318.0,1,188.44,5.765191102784844,0.6931471805599453,3
16053.0,50.0,4,2122.89,3.9318256327243257,1.6094379124341003,5
16054.0,55.0,3,1327.98,4.02535169073515,1.3862943611198906,5
16057.0,156.0,3,1591.73,5.056245805348308,1.3862943611198906,5
16058.0,43.0,1,62.7,3.784189633918261,0.6931471805599453,2
16059.0,4.0,7,1757.91,1.6094379124341003,2.0794415416798357,1
16060.0,37.0,3,541.95,3.6375861597263857,1.3862943611198906,7
16061.0,68.0,1,89.65,4.23410650459726,0.6931471805599453,2
16062.0,16.0,4,1709.83,2.833213344056216,1.6094379124341003,7
16064.0,362.0,1,111.0,5.8944028342648505,0.6931471805599453,3
16065.0,2.0,8,2010.53,1.0986122886681098,2.1972245773362196,1
16067.0,199.0,3,3395.29,5.298317366548036,1.3862943611198906,5
16068.0,230.0,1,122.93,5.442417710521793,0.6931471805599453,3
16069.0,54.0,1,457.7,4.007333185232471,0.6931471805599453,2
16071.0,164.0,3,750.5600000000001,5.10594547390058,1.3862943611198906,5
16072.0,65.0,3,3744.57,4.189654742026425,1.3862943611198906,5
16074.0,27.0,1,265.25,3.332204510175204,0.6931471805599453,4
16075.0,139.0,2,736.9300000000001,4.941642422609304,1.0986122886681098,3
16077.0,262.0,1,2300.4,5.572154032177765,0.6931471805599453,3
16078.0,306.0,1,283.79,5.726847747587197,0.6931471805599453,3
16080.0,22.0,2,385.40000000000003,3.1354942159291497,1.0986122886681098,4
16081.0,3.0,4,1653.28,1.3862943611198906,1.6094379124341003,1
16082.0,307.0,1,106.75,5.730099782973574,0.6931471805599453,3
16083.0,19.0,2,1033.8,2.995732273553991,1.0986122886681098,4
16085.0,17.0,7,1345.7,2.8903717578961645,2.0794415416798357,8
16086.0,4.0,6,1743.6,1.6094379124341003,1.9459101490553132,1
16087.0,26.0,5,1739.92,3.295836866004329,1.791759469228055,7
16088.0,212.0,2,1437.43,5.3612921657094255,1.0986122886681098,3
16089.0,23.0,2,271.44,3.1780538303479458,1.0986122886681098,4
16090.0,261.0,1,205.91,5.568344503761097,0.6931471805599453,3
16092.0,141.0,3,770.08,4.955827057601261,1.3862943611198906,5
16094.0,12.0,7,2617.33,2.5649493574615367,2.0794415416798357,1
16095.0,93.0,1,447.05,4.543294782270004,0.6931471805599453,2
16096.0,53.0,3,1264.3500000000001,3.9889840465642745,1.3862943611198906,5
16098.0,10.0,8,2442.47,2.3978952727983707,2.1972245773362196,1
16099.0,54.0,4,841.3,4.007333185232471,1.6094379124341003,5
16100.0,99.0,1,582.64,4.605170185988092,0.6931471805599453,2
16101.0,71.0,3,1938.46,4.276666119016055,1.3862943611198906,5
16103.0,26.0,16,4762.07,3.295836866004329,2.833213344056216,8
16104.0,55.0,8,2476.25,4.02535169073515,2.1972245773362196,8
16105.0,75.0,4,2049.23,4.330733340286331,1.6094379124341003,5
16108.0,71.0,3,1393.42,4.276666119016055,1.3862943611198906,5
16109.0,335.0,1,327.6,5.817111159963204,0.6931471805599453,3
16110.0,159.0,1,481.79,5.075173815233827,0.6931471805599453,3
16111.0,65.0,1,562.48,4.189654742026425,0.6931471805599453,2
16115.0,34.0,4,907.17,3.5553480614894135,1.6094379124341003,7
16117.0,39.0,2,422.19,3.6888794541139363,1.0986122886681098,2
16118.0,289.0,1,4376.25,5.66988092298052,0.6931471805599453,3
16119.0,31.0,6,1297.45,3.4657359027997265,1.9459101490553132,7
16120.0,59.0,2,1747.77,4.0943445622221,1.0986122886681098,2
16121.0,27.0,3,609.98,3.332204510175204,1.3862943611198906,7
16122.0,3.0,3,316.92,1.3862943611198906,1.3862943611198906,1
16124.0,55.0,3,1523.49,4.02535169073515,1.3862943611198906,5
16125.0,4.0,14,4298.3,1.6094379124341003,2.70805020110221,6
16126.0,16.0,11,8359.03,2.833213344056216,2.4849066497880004,8
16127.0,363.0,1,145.06,5.8971538676367405,0.6931471805599453,3
16128.0,17.0,6,1920.83,2.8903717578961645,1.9459101490553132,7
16129.0,44.0,3,1396.05,3.8066624897703196,1.3862943611198906,7
16130.0,59.0,4,987.48,4.0943445622221,1.6094379124341003,5
16131.0,12.0,6,6450.88,2.5649493574615367,1.9459101490553132,1
16132.0,181.0,2,664.1999999999999,5.204006687076795,1.0986122886681098,3
16133.0,13.0,23,8403.22,2.6390573296152584,3.1780538303479458,6
16134.0,60.0,3,1527.25,4.110873864173311,1.3862943611198906,5
16135.0,220.0,1,301.9,5.3981627015177525,0.6931471805599453,3
16136.0,300.0,1,237.42,5.707110264748875,0.6931471805599453,3
16137.0,317.0,1,422.7,5.762051382780177,0.6931471805599453,3
16138.0,15.0,3,910.35,2.772588722239781,1.3862943611198906,7
16139.0,359.0,2,475.74,5.886104031450156,1.0986122886681098,3
16140.0,8.0,2,832.4200000000001,2.1972245773362196,1.0986122886681098,4
16141.0,54.0,1,335.54,4.007333185232471,0.6931471805599453,2
16143.0,6.0,7,2485.89,1.9459101490553132,2.0794415416798357,1
16145.0,25.0,8,3005.9500000000003,3.258096538021482,2.1972245773362196,8
16146.0,85.0,1,212.25,4.454347296253507,0.6931471805599453,2
16147.0,37.0,4,2023.91,3.6375861597263857,1.6094379124341003,7
16148.0,73.0,1,310.3,4.30406509320417,0.6931471805599453,2
16149.0,66.0,1,141.70000000000002,4.204692619390966,0.6931471805599453,2
16150.0,9.0,6,2342.57,2.302585092994046,1.9459101490553132,1
16153.0,57.0,6,3309.2599999999998,4.060443010546419,1.9459101490553132,5
16155.0,18.0,5,796.9,2.9444389791664403,1.791759469228055,7
16156.0,19.0,11,3096.14,2.995732273553991,2.4849066497880004,8
16158.0,159.0,9,628.32,5.075173815233827,2.302585092994046,5
16159.0,107.0,3,884.59,4.68213122712422,1.3862943611198906,5
16161.0,5.0,25,7256.24,1.791759469228055,3.258096538021482,6
16163.0,2.0,5,1992.98,1.0986122886681098,1.791759469228055,1
16165.0,142.0,1,79.9,4.962844630259907,0.6931471805599453,3
16166.0,65.0,2,435.83,4.189654742026425,1.0986122886681098,2
16167.0,51.0,5,1386.1200000000001,3.9512437185814275,1.791759469228055,5
16168.0,6.0,31,6848.87,1.9459101490553132,3.4657359027997265,6
16170.0,32.0,14,4983.95,3.4965075614664802,2.70805020110221,8
16172.0,110.0,3,744.34,4.709530201312334,1.3862943611198906,5
16174.0,128.0,4,1237.2,4.859812404361672,1.6094379124341003,5
16175.0,108.0,3,798.85,4.6913478822291435,1.3862943611198906,5
16176.0,58.0,4,2052.69,4.07753744390572,1.6094379124341003,5
16177.0,73.0,7,1915.36,4.30406509320417,2.0794415416798357,5
16178.0,38.0,1,414.7,3.6635616461296463,0.6931471805599453,2
16180.0,115.0,5,5995.69,4.7535901911063645,1.791759469228055,5
16182.0,75.0,5,3354.0,4.330733340286331,1.791759469228055,5
16183.0,31.0,3,739.1,3.4657359027997265,1.3862943611198906,7
16185.0,201.0,1,115.31,5.308267697401205,0.6931471805599453,3
16186.0,9.0,15,5019.17,2.302585092994046,2.772588722239781,6
16188.0,45.0,1,105.80000000000001,3.828641396489095,0.6931471805599453,2
16190.0,31.0,7,2508.4700000000003,3.4657359027997265,2.0794415416798357,8
16191.0,12.0,11,10507.5,2.5649493574615367,2.4849066497880004,8
16192.0,372.0,1,351.3,5.921578419643816,0.6931471805599453,3
16193.0,47.0,1,315.98,3.871201010907891,0.6931471805599453,2
16194.0,12.0,1,308.59999999999997,2.5649493574615367,0.6931471805599453,4
16195.0,360.0,1,323.25,5.8888779583328805,0.6931471805599453,3
16196.0,125.0,1,93.3,4.836281906951478,0.6931471805599453,3
16197.0,106.0,9,2016.71,4.672828834461906,2.302585092994046,8
16198.0,74.0,1,629.36,4.31748811353631,0.6931471805599453,2
16199.0,29.0,7,942.75,3.4011973816621555,2.0794415416798357,8
16200.0,19.0,10,4562.83,2.995732273553991,2.3978952727983707,8
16201.0,52.0,1,248.65,3.970291913552122,0.6931471805599453,2
16202.0,54.0,8,2136.72,4.007333185232471,2.1972245773362196,8
16203.0,9.0,3,521.64,2.302585092994046,1.3862943611198906,7
16204.0,17.0,2,538.53,2.8903717578961645,1.0986122886681098,4
16205.0,33.0,3,1069.23,3.5263605246161616,1.3862943611198906,7
16206.0,24.0,9,2052.51,3.2188758248682006,2.302585092994046,8
16208.0,31.0,8,2776.19,3.4657359027997265,2.1972245773362196,8
16209.0,19.0,4,1884.16,2.995732273553991,1.6094379124341003,7
16210.0,5.0,18,15243.2,1.791759469228055,2.9444389791664403,6
16211.0,58.0,2,543.5699999999999,4.07753744390572,1.0986122886681098,2
16212.0,255.0,2,603.37,5.545177444479562,1.0986122886681098,3
16214.0,72.0,1,975.5,4.290459441148391,0.6931471805599453,2
16218.0,10.0,7,1355.29,2.3978952727983707,2.0794415416798357,1
16219.0,137.0,1,40.8,4.927253685157205,0.6931471805599453,3
16221.0,4.0,7,1369.2,1.6094379124341003,2.0794415416798357,1
16222.0,358.0,1,498.5,5.883322388488279,0.6931471805599453,3
16223.0,11.0,2,1102.3500000000001,2.4849066497880004,1.0986122886681098,4
16224.0,24.0,1,321.24,3.2188758248682006,0.6931471805599453,4
16225.0,39.0,10,1771.0900000000001,3.6888794541139363,2.3978952727983707,8
16226.0,15.0,2,417.05,2.772588722239781,1.0986122886681098,4
16227.0,131.0,2,713.0,4.882801922586371,1.0986122886681098,3
16228.0,22.0,3,890.8100000000001,3.1354942159291497,1.3862943611198906,7
16229.0,18.0,4,1857.26,2.9444389791664403,1.6094379124341003,7
16231.0,16.0,4,1078.22,2.833213344056216,1.6094379124341003,7
16232.0,57.0,3,1722.09,4.060443010546419,1.3862943611198906,5
16233.0,3.0,7,1429.03,1.3862943611198906,2.0794415416798357,1
16234.0,113.0,3,333.18,4.736198448394496,1.3862943611198906,5
16235.0,12.0,4,1186.4,2.5649493574615367,1.6094379124341003,7
16237.0,74.0,1,136.65,4.31748811353631,0.6931471805599453,2
16238.0,59.0,1,63.66,4.0943445622221,0.6931471805599453,2
16239.0,19.0,4,1078.0,2.995732273553991,1.6094379124341003,7
16241.0,6.0,4,1718.39,1.9459101490553132,1.6094379124341003,1
16242.0,18.0,7,3871.19,2.9444389791664403,2.0794415416798357,8
16244.0,9.0,1,1056.63,2.302585092994046,0.6931471805599453,4
16246.0,96.0,2,827.25,4.574710978503383,1.0986122886681098,2
16250.0,10.0,2,401.94,2.3978952727983707,1.0986122886681098,4
16251.0,149.0,1,128.31,5.0106352940962555,0.6931471805599453,3
16252.0,19.0,1,295.09000000000003,2.995732273553991,0.6931471805599453,4
16253.0,57.0,5,3626.29,4.060443010546419,1.791759469228055,5
16254.0,15.0,3,985.14,2.772588722239781,1.3862943611198906,7
16255.0,2.0,8,2286.89,1.0986122886681098,2.1972245773362196,1
16256.0,130.0,2,876.9399999999999,4.875197323201151,1.0986122886681098,3
16258.0,24.0,10,6739.01,3.2188758248682006,2.3978952727983707,8
16259.0,47.0,3,361.94,3.871201010907891,1.3862943611198906,7
16261.0,23.0,2,312.62,3.1780538303479458,1.0986122886681098,4
16262.0,15.0,1,755.15,2.772588722239781,0.6931471805599453,4
16263.0,60.0,1,351.01,4.110873864173311,0.6931471805599453,2
16264.0,75.0,2,837.53,4.330733340286331,1.0986122886681098,2
16265.0,23.0,3,1488.17,3.1780538303479458,1.3862943611198906,7
16266.0,60.0,7,896.06,4.110873864173311,2.0794415416798357,8
16267.0,228.0,1,186.66,5.43372200355424,0.6931471805599453,3
16269.0,74.0,1,717.57,4.31748811353631,0.6931471805599453,2
16271.0,107.0,4,2018.78,4.68213122712422,1.6094379124341003,5
16273.0,285.0,2,336.03999999999996,5.655991810819852,1.0986122886681098,3
16274.0,10.0,1,337.75,2.3978952727983707,0.6931471805599453,4
16275.0,111.0,2,1591.24,4.718498871295094,1.0986122886681098,2
16276.0,116.0,2,1818.79,4.762173934797756,1.0986122886681098,2
16277.0,370.0,1,188.69,5.916202062607435,0.6931471805599453,3
16278.0,117.0,2,551.46,4.770684624465665,1.0986122886681098,2
16279.0,22.0,6,4195.5,3.1354942159291497,1.9459101490553132,7
16280.0,362.0,1,238.05,5.8944028342648505,0.6931471805599453,3
16281.0,60.0,2,1361.96,4.110873864173311,1.0986122886681098,2
16282.0,124.0,2,1139.28,4.8283137373023015,1.0986122886681098,2
16283.0,55.0,3,2833.01,4.02535169073515,1.3862943611198906,5
16284.0,30.0,1,205.8,3.4339872044851463,0.6931471805599453,4
16285.0,283.0,1,176.9,5.648974238161206,0.6931471805599453,3
16286.0,114.0,2,328.95,4.74493212836325,1.0986122886681098,2
16287.0,13.0,4,864.48,2.6390573296152584,1.6094379124341003,7
16288.0,107.0,1,129.85,4.68213122712422,0.6931471805599453,2
16289.0,99.0,1,136.31,4.605170185988092,0.6931471805599453,2
16290.0,101.0,4,2069.3,4.624972813284271,1.6094379124341003,5
16292.0,17.0,4,951.51,2.8903717578961645,1.6094379124341003,7
16293.0,4.0,6,2408.96,1.6094379124341003,1.9459101490553132,1
16294.0,113.0,1,126.05000000000001,4.736198448394496,0.6931471805599453,2
16296.0,263.0,4,1313.67,5.575949103146316,1.6094379124341003,5
16298.0,34.0,4,487.5,3.5553480614894135,1.6094379124341003,7
16299.0,114.0,1,193.65,4.74493212836325,0.6931471805599453,2
16300.0,67.0,3,1392.43,4.219507705176107,1.3862943611198906,5
16301.0,373.0,1,107.33,5.924255797414532,0.6931471805599453,3
16303.0,29.0,4,2567.64,3.4011973816621555,1.6094379124341003,7
16304.0,331.0,1,381.66,5.805134968916488,0.6931471805599453,3
16306.0,4.0,2,560.55,1.6094379124341003,1.0986122886681098,4
16307.0,66.0,3,1194.92,4.204692619390966,1.3862943611198906,5
16308.0,43.0,3,2560.0,3.784189633918261,1.3862943611198906,7
16310.0,51.0,2,460.08,3.9512437185814275,1.0986122886681098,2
16312.0,69.0,1,171.15,4.248495242049359,0.6931471805599453,2
16314.0,26.0,3,1491.4,3.295836866004329,1.3862943611198906,7
16315.0,173.0,1,176.34,5.159055299214529,0.6931471805599453,3
16316.0,17.0,5,2806.0,2.8903717578961645,1.791759469228055,7
16317.0,187.0,2,850.86,5.236441962829949,1.0986122886681098,3
16320.0,90.0,4,4590.53,4.51085950651685,1.6094379124341003,5
16321.0,263.0,2,230.9,5.575949103146316,1.0986122886681098,3
16323.0,214.0,1,146.16,5.3706380281276624,0.6931471805599453,3
16325.0,61.0,9,3003.26,4.127134385045092,2.302585092994046,8
16326.0,20.0,10,1621.03,3.044522437723423,2.3978952727983707,8
16327.0,6.0,11,6856.52,1.9459101490553132,2.4849066497880004,1
16328.0,200.0,1,310.83,5.303304908059076,0.6931471805599453,3
16329.0,64.0,4,1703.07,4.174387269895637,1.6094379124341003,5
16330.0,61.0,4,382.42,4.127134385045092,1.6094379124341003,5
16331.0,69.0,6,2037.7,4.248495242049359,1.9459101490553132,5
16332.0,68.0,4,414.69,4.23410650459726,1.6094379124341003,5
16334.0,129.0,1,277.48,4.867534450455582,0.6931471805599453,3
16335.0,188.0,7,2774.0,5.241747015059643,2.0794415416798357,5
16336.0,57.0,4,3517.69,4.060443010546419,1.6094379124341003,5
16340.0,76.0,2,976.99,4.343805421853684,1.0986122886681098,2
16341.0,74.0,3,1878.92,4.31748811353631,1.3862943611198906,5
16343.0,44.0,1,316.59,3.8066624897703196,0.6931471805599453,2
16344.0,146.0,3,741.3199999999999,4.990432586778736,1.3862943611198906,5
16345.0,120.0,1,623.33,4.795790545596741,0.6931471805599453,3
16346.0,22.0,1,224.51,3.1354942159291497,0.6931471805599453,4
16347.0,25.0,9,2621.76,3.258096538021482,2.302585092994046,8
16348.0,67.0,1,328.77,4.219507705176107,0.6931471805599453,2
16350.0,11.0,5,1137.42,2.4849066497880004,1.791759469228055,1
16351.0,48.0,12,3176.13,3.8918202981106265,2.5649493574615367,8
16353.0,6.0,16,3323.75,1.9459101490553132,2.833213344056216,6
16354.0,16.0,3,733.71,2.833213344056216,1.3862943611198906,7
16355.0,12.0,1,416.35,2.5649493574615367,0.6931471805599453,4
16356.0,13.0,3,204.10000000000002,2.6390573296152584,1.3862943611198906,7
16357.0,18.0,1,209.49,2.9444389791664403,0.6931471805599453,4
16358.0,31.0,1,892.1500000000001,3.4657359027997265,0.6931471805599453,4
16359.0,13.0,7,946.83,2.6390573296152584,2.0794415416798357,1
16362.0,74.0,1,212.17,4.31748811353631,0.6931471805599453,2
16365.0,4.0,7,1766.78,1.6094379124341003,2.0794415416798357,1
16366.0,219.0,3,1220.83,5.393627546352362,1.3862943611198906,5
16367.0,20.0,1,557.91,3.044522437723423,0.6931471805599453,4
16368.0,72.0,1,142.78,4.290459441148391,0.6931471805599453,2
16369.0,73.0,4,1111.15,4.30406509320417,1.6094379124341003,5
16371.0,85.0,1,157.2,4.454347296253507,0.6931471805599453,2
16372.0,46.0,3,960.68,3.8501476017100584,1.3862943611198906,7
16373.0,19.0,2,309.49,2.995732273553991,1.0986122886681098,4
16374.0,39.0,3,1292.52,3.6888794541139363,1.3862943611198906,7
16375.0,107.0,2,104.0,4.68213122712422,1.0986122886681098,2
16377.0,254.0,1,632.28,5.541263545158426,0.6931471805599453,3
16381.0,32.0,2,258.7,3.4965075614664802,1.0986122886681098,4
16382.0,45.0,2,353.1,3.828641396489095,1.0986122886681098,2
16383.0,33.0,5,2297.78,3.5263605246161616,1.791759469228055,7
16384.0,66.0,2,774.4499999999999,4.204692619390966,1.0986122886681098,2
16385.0,3.0,3,474.72,1.3862943611198906,1.3862943611198906,1
16386.0,24.0,1,785.39,3.2188758248682006,0.6931471805599453,4
16387.0,32.0,4,824.19,3.4965075614664802,1.6094379124341003,7
16388.0,290.0,1,186.05,5.673323267171493,0.6931471805599453,3
16390.0,173.0,3,467.5,5.159055299214529,1.3862943611198906,5
16391.0,37.0,4,1100.21,3.6375861597263857,1.6094379124341003,7
16392.0,50.0,2,540.61,3.9318256327243257,1.0986122886681098,2
16393.0,6.0,11,2515.45,1.9459101490553132,2.4849066497880004,1
16395.0,30.0,9,2050.1,3.4339872044851463,2.302585092994046,8
16396.0,113.0,1,137.8,4.736198448394496,0.6931471805599453,2
16397.0,265.0,1,127.88,5.583496308781699,0.6931471805599453,3
16399.0,26.0,1,233.25,3.295836866004329,0.6931471805599453,4
16400.0,32.0,8,2855.5099999999998,3.4965075614664802,2.1972245773362196,8
16401.0,16.0,11,2749.13,2.833213344056216,2.4849066497880004,8
16402.0,6.0,1,211.8,1.9459101490553132,0.6931471805599453,4
